Iter,θ_p,θ_r,Start,Overhead %,CO₂ Save %,Score,Pauses,Budget,Stop
9,272,268,02-01,+174.3%,+43.35%,0.7168,102,✓ Yes,completed
9,272,268,02-01,+174.3%,+43.35%,0.7168,102,✓ Yes,completed
8,272,268,02-01,+174.3%,+43.35%,0.7168,102,✓ Yes,completed
8,272,268,02-01,+174.3%,+43.35%,0.7168,102,✓ Yes,completed
8,272,267,02-01,+174.3%,+43.35%,0.7168,102,✓ Yes,completed
7,272,268,02-01,+174.3%,+43.35%,0.7168,102,✓ Yes,completed
7,272,267,02-01,+174.3%,+43.35%,0.7168,102,✓ Yes,completed
7,272,267,02-01,+174.3%,+43.35%,0.7168,102,✓ Yes,completed
6,272,268,02-01,+174.3%,+43.35%,0.7168,102,✓ Yes,completed
5,273,268,02-01,+174.3%,+43.35%,0.7168,102,✓ Yes,completed
7,273,267,02-01,+174.3%,+43.35%,0.7167,101,✓ Yes,completed
7,273,266,02-01,+174.3%,+43.35%,0.7167,101,✓ Yes,completed
6,273,267,02-01,+174.3%,+43.35%,0.7167,101,✓ Yes,completed
6,273,266,02-01,+174.3%,+43.35%,0.7167,101,✓ Yes,completed
6,274,265,02-01,+174.3%,+43.34%,0.7167,100,✓ Yes,completed
5,278,263,02-01,+174.3%,+43.34%,0.7167,98,✓ Yes,completed
7,271,269,02-01,+174.2%,+43.33%,0.7167,104,✓ Yes,completed
7,271,268,02-01,+174.2%,+43.33%,0.7167,104,✓ Yes,completed
7,271,268,02-01,+174.2%,+43.33%,0.7167,104,✓ Yes,completed
6,271,268,02-01,+174.2%,+43.33%,0.7167,104,✓ Yes,completed
3,278,262,02-01,+174.3%,+43.33%,0.7166,97,✓ Yes,completed
5,274,263,02-01,+176.0%,+43.32%,0.7166,99,✓ Yes,completed
6,269,268,02-01,+176.1%,+43.32%,0.7166,107,✓ Yes,completed
6,269,267,02-01,+176.1%,+43.32%,0.7166,107,✓ Yes,completed
6,271,265,02-01,+175.9%,+43.32%,0.7166,103,✓ Yes,completed
6,270,270,02-01,+174.2%,+43.32%,0.7166,112,✓ Yes,completed
6,270,269,02-01,+174.2%,+43.32%,0.7166,112,✓ Yes,completed
6,273,265,02-01,+175.9%,+43.31%,0.7166,101,✓ Yes,completed
6,275,265,02-01,+174.2%,+43.31%,0.7166,100,✓ Yes,completed
5,276,263,02-01,+175.9%,+43.31%,0.7166,99,✓ Yes,completed
6,270,268,02-01,+175.8%,+43.31%,0.7165,105,✓ Yes,completed
5,281,261,02-01,+174.3%,+43.31%,0.7165,97,✓ Yes,completed
4,280,261,02-01,+174.3%,+43.31%,0.7165,97,✓ Yes,completed
6,274,267,02-01,+174.1%,+43.31%,0.7165,100,✓ Yes,completed
6,274,266,02-01,+174.1%,+43.31%,0.7165,100,✓ Yes,completed
5,274,266,02-01,+174.1%,+43.31%,0.7165,100,✓ Yes,completed
5,278,262,02-01,+176.0%,+43.30%,0.7165,99,✓ Yes,completed
7,271,267,02-01,+175.8%,+43.30%,0.7165,103,✓ Yes,completed
7,271,266,02-01,+175.8%,+43.30%,0.7165,103,✓ Yes,completed
6,271,267,02-01,+175.8%,+43.30%,0.7165,103,✓ Yes,completed
6,271,266,02-01,+175.8%,+43.30%,0.7165,103,✓ Yes,completed
5,271,266,02-01,+175.8%,+43.30%,0.7165,103,✓ Yes,completed
6,272,265,02-01,+175.8%,+43.30%,0.7165,103,✓ Yes,completed
6,269,269,02-01,+175.8%,+43.30%,0.7165,110,✓ Yes,completed
5,279,260,02-01,+176.1%,+43.30%,0.7165,97,✓ Yes,completed
6,274,265,02-01,+175.7%,+43.29%,0.7165,100,✓ Yes,completed
5,274,265,02-01,+175.7%,+43.29%,0.7165,100,✓ Yes,completed
5,279,263,02-01,+174.2%,+43.29%,0.7165,97,✓ Yes,completed
5,281,258,02-01,+176.0%,+43.29%,0.7164,97,✓ Yes,completed
9,272,268,02-02,+172.5%,+43.29%,0.7164,102,✓ Yes,completed
9,272,268,02-02,+172.5%,+43.29%,0.7164,102,✓ Yes,completed
8,272,268,02-02,+172.5%,+43.29%,0.7164,102,✓ Yes,completed
8,272,268,02-02,+172.5%,+43.29%,0.7164,102,✓ Yes,completed
8,272,267,02-02,+172.5%,+43.29%,0.7164,102,✓ Yes,completed
7,272,268,02-02,+172.5%,+43.29%,0.7164,102,✓ Yes,completed
7,272,267,02-02,+172.5%,+43.29%,0.7164,102,✓ Yes,completed
7,272,267,02-02,+172.5%,+43.29%,0.7164,102,✓ Yes,completed
6,272,268,02-02,+172.5%,+43.29%,0.7164,102,✓ Yes,completed
5,273,268,02-02,+172.5%,+43.29%,0.7164,102,✓ Yes,completed
9,272,269,02-01,+174.1%,+43.29%,0.7164,104,✓ Yes,completed
9,272,269,02-01,+174.1%,+43.29%,0.7164,104,✓ Yes,completed
9,272,268,02-01,+174.1%,+43.29%,0.7164,104,✓ Yes,completed
8,272,269,02-01,+174.1%,+43.29%,0.7164,104,✓ Yes,completed
8,272,269,02-01,+174.1%,+43.29%,0.7164,104,✓ Yes,completed
8,272,268,02-01,+174.1%,+43.29%,0.7164,104,✓ Yes,completed
7,272,269,02-01,+174.1%,+43.29%,0.7164,104,✓ Yes,completed
7,272,268,02-01,+174.1%,+43.29%,0.7164,104,✓ Yes,completed
7,272,268,02-01,+174.1%,+43.29%,0.7164,104,✓ Yes,completed
6,272,269,02-01,+174.1%,+43.29%,0.7164,104,✓ Yes,completed
6,272,268,02-01,+174.1%,+43.29%,0.7164,104,✓ Yes,completed
7,273,267,02-02,+172.5%,+43.29%,0.7164,101,✓ Yes,completed
7,273,266,02-02,+172.5%,+43.29%,0.7164,101,✓ Yes,completed
6,273,267,02-02,+172.5%,+43.29%,0.7164,101,✓ Yes,completed
6,273,266,02-02,+172.5%,+43.29%,0.7164,101,✓ Yes,completed
7,272,267,02-01,+175.6%,+43.29%,0.7164,103,✓ Yes,completed
7,272,266,02-01,+175.6%,+43.29%,0.7164,103,✓ Yes,completed
6,272,267,02-01,+175.6%,+43.29%,0.7164,103,✓ Yes,completed
6,272,266,02-01,+175.6%,+43.29%,0.7164,103,✓ Yes,completed
5,273,266,02-01,+175.6%,+43.29%,0.7164,103,✓ Yes,completed
8,273,268,02-01,+174.0%,+43.28%,0.7164,101,✓ Yes,completed
8,273,268,02-01,+174.0%,+43.28%,0.7164,101,✓ Yes,completed
8,273,267,02-01,+174.0%,+43.28%,0.7164,101,✓ Yes,completed
7,273,268,02-01,+174.0%,+43.28%,0.7164,101,✓ Yes,completed
7,273,267,02-01,+174.0%,+43.28%,0.7164,101,✓ Yes,completed
7,273,267,02-01,+174.0%,+43.28%,0.7164,101,✓ Yes,completed
6,273,268,02-01,+174.0%,+43.28%,0.7164,101,✓ Yes,completed
6,274,265,02-02,+172.4%,+43.28%,0.7164,100,✓ Yes,completed
5,284,255,02-01,+174.4%,+43.28%,0.7164,93,✓ Yes,completed
5,281,260,02-01,+175.9%,+43.28%,0.7164,97,✓ Yes,completed
7,271,268,02-01,+175.5%,+43.28%,0.7164,103,✓ Yes,completed
7,271,267,02-01,+175.5%,+43.28%,0.7164,103,✓ Yes,completed
7,271,267,02-01,+175.5%,+43.28%,0.7164,103,✓ Yes,completed
6,271,268,02-01,+175.5%,+43.28%,0.7164,103,✓ Yes,completed
5,271,268,02-01,+175.5%,+43.28%,0.7164,103,✓ Yes,completed
6,275,265,02-01,+175.6%,+43.28%,0.7164,100,✓ Yes,completed
5,276,265,02-01,+175.6%,+43.28%,0.7164,100,✓ Yes,completed
6,273,265,02-01,+175.5%,+43.28%,0.7164,102,✓ Yes,completed
4,273,265,02-01,+175.5%,+43.28%,0.7164,102,✓ Yes,completed
5,284,257,02-01,+174.3%,+43.28%,0.7164,93,✓ Yes,completed
5,278,263,02-02,+172.5%,+43.28%,0.7164,98,✓ Yes,completed
6,270,268,02-01,+175.6%,+43.27%,0.7164,108,✓ Yes,completed
6,275,267,02-01,+174.0%,+43.27%,0.7164,100,✓ Yes,completed
6,275,266,02-01,+174.0%,+43.27%,0.7164,100,✓ Yes,completed
5,276,266,02-01,+174.0%,+43.27%,0.7164,100,✓ Yes,completed
5,278,265,02-01,+174.0%,+43.27%,0.7163,99,✓ Yes,completed
7,271,269,02-02,+172.4%,+43.27%,0.7163,104,✓ Yes,completed
7,271,268,02-02,+172.4%,+43.27%,0.7163,104,✓ Yes,completed
7,271,268,02-02,+172.4%,+43.27%,0.7163,104,✓ Yes,completed
6,271,268,02-02,+172.4%,+43.27%,0.7163,104,✓ Yes,completed
3,286,254,02-01,+174.4%,+43.26%,0.7163,93,✓ Yes,completed
5,274,263,02-02,+174.2%,+43.26%,0.7163,99,✓ Yes,completed
6,269,268,02-02,+174.2%,+43.26%,0.7163,107,✓ Yes,completed
6,269,267,02-02,+174.2%,+43.26%,0.7163,107,✓ Yes,completed
5,286,255,02-01,+174.3%,+43.26%,0.7163,93,✓ Yes,completed
6,269,269,02-01,+175.5%,+43.26%,0.7163,116,✓ Yes,completed
4,269,269,02-01,+175.5%,+43.26%,0.7163,116,✓ Yes,completed
6,271,265,02-02,+174.1%,+43.26%,0.7163,103,✓ Yes,completed
6,270,270,02-02,+172.4%,+43.26%,0.7163,112,✓ Yes,completed
6,270,269,02-02,+172.4%,+43.26%,0.7163,112,✓ Yes,completed
5,282,255,02-01,+176.0%,+43.26%,0.7163,95,✓ Yes,completed
4,266,258,02-01,+186.8%,+43.26%,0.7163,109,✓ Yes,completed
5,279,261,02-01,+175.5%,+43.25%,0.7163,98,✓ Yes,completed
6,270,270,02-01,+174.0%,+43.25%,0.7163,116,✓ Yes,completed
3,270,270,02-01,+174.0%,+43.25%,0.7163,116,✓ Yes,completed
6,273,265,02-02,+174.1%,+43.25%,0.7163,101,✓ Yes,completed
6,275,265,02-02,+172.3%,+43.25%,0.7162,100,✓ Yes,completed
5,282,257,02-01,+175.9%,+43.25%,0.7162,95,✓ Yes,completed
5,276,263,02-02,+174.0%,+43.25%,0.7162,99,✓ Yes,completed
6,270,268,02-02,+174.0%,+43.25%,0.7162,105,✓ Yes,completed
5,281,261,02-02,+172.4%,+43.25%,0.7162,97,✓ Yes,completed
4,287,253,02-01,+174.3%,+43.24%,0.7162,93,✓ Yes,completed
6,274,267,02-02,+172.3%,+43.24%,0.7162,100,✓ Yes,completed
6,274,266,02-02,+172.3%,+43.24%,0.7162,100,✓ Yes,completed
5,274,266,02-02,+172.3%,+43.24%,0.7162,100,✓ Yes,completed
5,278,262,02-02,+174.1%,+43.24%,0.7162,99,✓ Yes,completed
5,286,257,02-01,+174.2%,+43.24%,0.7162,93,✓ Yes,completed
7,271,267,02-02,+173.9%,+43.24%,0.7162,103,✓ Yes,completed
7,271,266,02-02,+173.9%,+43.24%,0.7162,103,✓ Yes,completed
6,271,267,02-02,+173.9%,+43.24%,0.7162,103,✓ Yes,completed
6,271,266,02-02,+173.9%,+43.24%,0.7162,103,✓ Yes,completed
5,271,266,02-02,+173.9%,+43.24%,0.7162,103,✓ Yes,completed
5,281,263,02-01,+174.0%,+43.24%,0.7162,97,✓ Yes,completed
6,272,265,02-02,+174.0%,+43.24%,0.7162,103,✓ Yes,completed
5,282,258,02-01,+174.1%,+43.24%,0.7162,94,✓ Yes,completed
6,274,267,02-01,+173.9%,+43.24%,0.7162,100,✓ Yes,completed
5,274,268,02-01,+173.9%,+43.24%,0.7162,100,✓ Yes,completed
6,269,269,02-02,+174.0%,+43.23%,0.7162,110,✓ Yes,completed
5,273,263,02-01,+177.8%,+43.23%,0.7162,102,✓ Yes,completed
6,269,265,02-01,+177.7%,+43.23%,0.7162,106,✓ Yes,completed
4,269,266,02-01,+177.7%,+43.23%,0.7162,106,✓ Yes,completed
5,279,260,02-02,+174.2%,+43.23%,0.7162,97,✓ Yes,completed
6,274,265,02-02,+173.9%,+43.23%,0.7162,100,✓ Yes,completed
5,274,265,02-02,+173.9%,+43.23%,0.7162,100,✓ Yes,completed
5,279,263,02-02,+172.3%,+43.23%,0.7161,97,✓ Yes,completed
7,271,270,02-01,+173.9%,+43.23%,0.7161,107,✓ Yes,completed
7,271,270,02-01,+173.9%,+43.23%,0.7161,107,✓ Yes,completed
7,271,269,02-01,+173.9%,+43.23%,0.7161,107,✓ Yes,completed
7,271,269,02-01,+173.9%,+43.23%,0.7161,107,✓ Yes,completed
6,271,270,02-01,+173.9%,+43.23%,0.7161,107,✓ Yes,completed
6,271,269,02-01,+173.9%,+43.23%,0.7161,107,✓ Yes,completed
5,271,270,02-01,+173.9%,+43.23%,0.7161,107,✓ Yes,completed
6,271,265,02-01,+177.6%,+43.23%,0.7161,103,✓ Yes,completed
5,271,265,02-01,+177.6%,+43.23%,0.7161,103,✓ Yes,completed
4,284,256,02-01,+175.7%,+43.23%,0.7161,95,✓ Yes,completed
6,269,266,02-01,+177.6%,+43.23%,0.7161,106,✓ Yes,completed
4,269,254,02-01,+186.8%,+43.23%,0.7161,107,✓ Yes,completed
5,281,258,02-02,+174.2%,+43.23%,0.7161,97,✓ Yes,completed
9,272,269,02-02,+172.2%,+43.23%,0.7161,104,✓ Yes,completed
9,272,269,02-02,+172.2%,+43.23%,0.7161,104,✓ Yes,completed
9,272,268,02-02,+172.2%,+43.23%,0.7161,104,✓ Yes,completed
8,272,269,02-02,+172.2%,+43.23%,0.7161,104,✓ Yes,completed
8,272,269,02-02,+172.2%,+43.23%,0.7161,104,✓ Yes,completed
8,272,268,02-02,+172.2%,+43.23%,0.7161,104,✓ Yes,completed
7,272,269,02-02,+172.2%,+43.23%,0.7161,104,✓ Yes,completed
7,272,268,02-02,+172.2%,+43.23%,0.7161,104,✓ Yes,completed
7,272,268,02-02,+172.2%,+43.23%,0.7161,104,✓ Yes,completed
6,272,269,02-02,+172.2%,+43.23%,0.7161,104,✓ Yes,completed
6,272,268,02-02,+172.2%,+43.23%,0.7161,104,✓ Yes,completed
5,276,262,02-01,+177.8%,+43.22%,0.7161,100,✓ Yes,completed
6,270,265,02-01,+177.5%,+43.22%,0.7161,105,✓ Yes,completed
7,272,267,02-02,+173.8%,+43.22%,0.7161,103,✓ Yes,completed
7,272,266,02-02,+173.8%,+43.22%,0.7161,103,✓ Yes,completed
6,272,267,02-02,+173.8%,+43.22%,0.7161,103,✓ Yes,completed
6,272,266,02-02,+173.8%,+43.22%,0.7161,103,✓ Yes,completed
5,273,266,02-02,+173.8%,+43.22%,0.7161,103,✓ Yes,completed
8,273,268,02-02,+172.2%,+43.22%,0.7161,101,✓ Yes,completed
8,273,268,02-02,+172.2%,+43.22%,0.7161,101,✓ Yes,completed
8,273,267,02-02,+172.2%,+43.22%,0.7161,101,✓ Yes,completed
7,273,268,02-02,+172.2%,+43.22%,0.7161,101,✓ Yes,completed
7,273,267,02-02,+172.2%,+43.22%,0.7161,101,✓ Yes,completed
7,273,267,02-02,+172.2%,+43.22%,0.7161,101,✓ Yes,completed
6,273,268,02-02,+172.2%,+43.22%,0.7161,101,✓ Yes,completed
6,270,267,02-01,+177.4%,+43.22%,0.7161,105,✓ Yes,completed
6,270,266,02-01,+177.4%,+43.22%,0.7161,105,✓ Yes,completed
4,277,265,02-01,+173.8%,+43.22%,0.7161,100,✓ Yes,completed
5,284,255,02-02,+172.6%,+43.22%,0.7161,93,✓ Yes,completed
6,272,265,02-01,+177.5%,+43.22%,0.7161,103,✓ Yes,completed
5,273,265,02-01,+177.5%,+43.22%,0.7161,103,✓ Yes,completed
5,281,260,02-02,+174.1%,+43.22%,0.7161,97,✓ Yes,completed
7,271,268,02-02,+173.7%,+43.22%,0.7161,103,✓ Yes,completed
7,271,267,02-02,+173.7%,+43.22%,0.7161,103,✓ Yes,completed
7,271,267,02-02,+173.7%,+43.22%,0.7161,103,✓ Yes,completed
6,271,268,02-02,+173.7%,+43.22%,0.7161,103,✓ Yes,completed
5,271,268,02-02,+173.7%,+43.22%,0.7161,103,✓ Yes,completed
6,275,265,02-02,+173.8%,+43.22%,0.7161,100,✓ Yes,completed
5,276,265,02-02,+173.8%,+43.22%,0.7161,100,✓ Yes,completed
8,273,269,02-01,+173.8%,+43.21%,0.7161,103,✓ Yes,completed
8,273,269,02-01,+173.8%,+43.21%,0.7161,103,✓ Yes,completed
8,273,268,02-01,+173.8%,+43.21%,0.7161,103,✓ Yes,completed
7,273,269,02-01,+173.8%,+43.21%,0.7161,103,✓ Yes,completed
7,273,269,02-01,+173.8%,+43.21%,0.7161,103,✓ Yes,completed
7,273,268,02-01,+173.8%,+43.21%,0.7161,103,✓ Yes,completed
7,273,268,02-01,+173.8%,+43.21%,0.7161,103,✓ Yes,completed
6,273,268,02-01,+173.8%,+43.21%,0.7161,103,✓ Yes,completed
6,273,265,02-02,+173.7%,+43.21%,0.7161,102,✓ Yes,completed
5,284,257,02-02,+172.5%,+43.21%,0.7161,93,✓ Yes,completed
6,270,268,02-02,+173.7%,+43.21%,0.7161,108,✓ Yes,completed
6,275,267,02-02,+172.2%,+43.21%,0.7160,100,✓ Yes,completed
6,275,266,02-02,+172.2%,+43.21%,0.7160,100,✓ Yes,completed
5,276,266,02-02,+172.2%,+43.21%,0.7160,100,✓ Yes,completed
5,278,265,02-02,+172.2%,+43.21%,0.7160,99,✓ Yes,completed
4,277,261,02-01,+177.5%,+43.20%,0.7160,100,✓ Yes,completed
6,275,268,02-01,+173.8%,+43.20%,0.7160,100,✓ Yes,completed
5,276,268,02-01,+173.8%,+43.20%,0.7160,100,✓ Yes,completed
5,282,260,02-01,+173.9%,+43.20%,0.7160,94,✓ Yes,completed
4,266,254,02-01,+188.9%,+43.20%,0.7160,110,✓ Yes,completed
5,286,255,02-02,+172.4%,+43.20%,0.7160,93,✓ Yes,completed
6,269,269,02-02,+173.7%,+43.20%,0.7160,116,✓ Yes,completed
5,282,255,02-02,+174.1%,+43.19%,0.7160,95,✓ Yes,completed
5,279,261,02-02,+173.7%,+43.19%,0.7159,98,✓ Yes,completed
5,279,258,02-01,+177.5%,+43.19%,0.7159,98,✓ Yes,completed
6,270,270,02-02,+172.2%,+43.19%,0.7159,116,✓ Yes,completed
4,262,258,02-01,+188.8%,+43.19%,0.7159,117,✓ Yes,completed
5,282,257,02-02,+174.0%,+43.19%,0.7159,95,✓ Yes,completed
5,286,257,02-02,+172.3%,+43.18%,0.7159,93,✓ Yes,completed
5,281,263,02-02,+172.1%,+43.18%,0.7159,97,✓ Yes,completed
9,272,270,02-01,+173.7%,+43.17%,0.7159,107,✓ Yes,completed
9,272,270,02-01,+173.7%,+43.17%,0.7159,107,✓ Yes,completed
9,272,269,02-01,+173.7%,+43.17%,0.7159,107,✓ Yes,completed
8,272,270,02-01,+173.7%,+43.17%,0.7159,107,✓ Yes,completed
8,272,270,02-01,+173.7%,+43.17%,0.7159,107,✓ Yes,completed
8,272,269,02-01,+173.7%,+43.17%,0.7159,107,✓ Yes,completed
7,272,270,02-01,+173.7%,+43.17%,0.7159,107,✓ Yes,completed
7,272,269,02-01,+173.7%,+43.17%,0.7159,107,✓ Yes,completed
7,272,269,02-01,+173.7%,+43.17%,0.7159,107,✓ Yes,completed
6,272,270,02-01,+173.7%,+43.17%,0.7159,107,✓ Yes,completed
5,273,270,02-01,+173.7%,+43.17%,0.7159,107,✓ Yes,completed
3,270,254,02-01,+186.4%,+43.17%,0.7159,106,✓ Yes,completed
5,282,258,02-02,+172.2%,+43.17%,0.7159,94,✓ Yes,completed
6,274,269,02-01,+173.6%,+43.17%,0.7159,102,✓ Yes,completed
6,274,268,02-01,+173.6%,+43.17%,0.7159,102,✓ Yes,completed
6,274,267,02-02,+172.0%,+43.17%,0.7159,100,✓ Yes,completed
5,274,268,02-02,+172.0%,+43.17%,0.7159,100,✓ Yes,completed
5,273,263,02-02,+175.9%,+43.17%,0.7159,102,✓ Yes,completed
6,269,265,02-02,+175.9%,+43.17%,0.7159,106,✓ Yes,completed
7,271,271,02-01,+173.7%,+43.17%,0.7158,109,✓ Yes,completed
7,271,271,02-01,+173.7%,+43.17%,0.7158,109,✓ Yes,completed
7,271,270,02-01,+173.7%,+43.17%,0.7158,109,✓ Yes,completed
6,271,271,02-01,+173.7%,+43.17%,0.7158,109,✓ Yes,completed
7,271,270,02-02,+172.0%,+43.16%,0.7158,107,✓ Yes,completed
7,271,270,02-02,+172.0%,+43.16%,0.7158,107,✓ Yes,completed
7,271,269,02-02,+172.0%,+43.16%,0.7158,107,✓ Yes,completed
7,271,269,02-02,+172.0%,+43.16%,0.7158,107,✓ Yes,completed
6,271,270,02-02,+172.0%,+43.16%,0.7158,107,✓ Yes,completed
6,271,269,02-02,+172.0%,+43.16%,0.7158,107,✓ Yes,completed
5,271,270,02-02,+172.0%,+43.16%,0.7158,107,✓ Yes,completed
6,271,265,02-02,+175.8%,+43.16%,0.7158,103,✓ Yes,completed
5,271,265,02-02,+175.8%,+43.16%,0.7158,103,✓ Yes,completed
6,275,270,02-01,+172.6%,+43.16%,0.7158,103,✓ Yes,completed
6,269,266,02-02,+175.7%,+43.16%,0.7158,106,✓ Yes,completed
4,269,258,02-01,+185.1%,+43.16%,0.7158,106,✓ Yes,completed
5,276,262,02-02,+176.0%,+43.16%,0.7158,100,✓ Yes,completed
6,270,265,02-02,+175.7%,+43.16%,0.7158,105,✓ Yes,completed
8,273,272,02-01,+172.7%,+43.16%,0.7158,108,✓ Yes,completed
8,273,271,02-01,+172.7%,+43.16%,0.7158,108,✓ Yes,completed
8,273,271,02-01,+172.7%,+43.16%,0.7158,108,✓ Yes,completed
7,273,272,02-01,+172.7%,+43.16%,0.7158,108,✓ Yes,completed
7,273,271,02-01,+172.7%,+43.16%,0.7158,108,✓ Yes,completed
7,273,271,02-01,+172.7%,+43.16%,0.7158,108,✓ Yes,completed
6,273,272,02-01,+172.7%,+43.16%,0.7158,108,✓ Yes,completed
6,273,271,02-01,+172.7%,+43.16%,0.7158,108,✓ Yes,completed
5,279,264,02-01,+173.6%,+43.16%,0.7158,98,✓ Yes,completed
6,270,267,02-02,+175.5%,+43.16%,0.7158,105,✓ Yes,completed
6,270,266,02-02,+175.5%,+43.16%,0.7158,105,✓ Yes,completed
5,279,267,02-01,+172.8%,+43.16%,0.7158,98,✓ Yes,completed
4,284,260,02-01,+173.8%,+43.16%,0.7158,94,✓ Yes,completed
5,281,267,02-01,+172.6%,+43.16%,0.7158,98,✓ Yes,completed
4,277,269,02-01,+172.5%,+43.16%,0.7158,103,✓ Yes,completed
6,272,265,02-02,+175.6%,+43.15%,0.7158,103,✓ Yes,completed
5,273,265,02-02,+175.6%,+43.15%,0.7158,103,✓ Yes,completed
4,273,250,02-01,+186.4%,+43.15%,0.7158,103,✓ Yes,completed
4,262,262,02-01,+185.2%,+43.15%,0.7158,131,✓ Yes,completed
3,262,262,02-01,+185.2%,+43.15%,0.7158,131,✓ Yes,completed
8,273,269,02-02,+172.0%,+43.15%,0.7158,103,✓ Yes,completed
8,273,269,02-02,+172.0%,+43.15%,0.7158,103,✓ Yes,completed
8,273,268,02-02,+172.0%,+43.15%,0.7158,103,✓ Yes,completed
7,273,269,02-02,+172.0%,+43.15%,0.7158,103,✓ Yes,completed
7,273,269,02-02,+172.0%,+43.15%,0.7158,103,✓ Yes,completed
7,273,268,02-02,+172.0%,+43.15%,0.7158,103,✓ Yes,completed
7,273,268,02-02,+172.0%,+43.15%,0.7158,103,✓ Yes,completed
6,273,268,02-02,+172.0%,+43.15%,0.7158,103,✓ Yes,completed
6,274,271,02-01,+173.0%,+43.15%,0.7157,105,✓ Yes,completed
6,274,270,02-01,+173.0%,+43.15%,0.7157,105,✓ Yes,completed
6,275,270,02-01,+173.0%,+43.15%,0.7157,104,✓ Yes,completed
5,276,270,02-01,+173.0%,+43.15%,0.7157,104,✓ Yes,completed
5,278,268,02-01,+173.2%,+43.14%,0.7157,99,✓ Yes,completed
6,275,269,02-01,+173.4%,+43.14%,0.7157,102,✓ Yes,completed
6,275,268,02-01,+173.4%,+43.14%,0.7157,102,✓ Yes,completed
8,273,271,02-01,+173.2%,+43.14%,0.7157,106,✓ Yes,completed
8,273,271,02-01,+173.2%,+43.14%,0.7157,106,✓ Yes,completed
8,273,270,02-01,+173.2%,+43.14%,0.7157,106,✓ Yes,completed
7,273,271,02-01,+173.2%,+43.14%,0.7157,106,✓ Yes,completed
7,273,270,02-01,+173.2%,+43.14%,0.7157,106,✓ Yes,completed
7,273,270,02-01,+173.2%,+43.14%,0.7157,106,✓ Yes,completed
6,273,271,02-01,+173.2%,+43.14%,0.7157,106,✓ Yes,completed
6,274,270,02-01,+173.2%,+43.14%,0.7157,105,✓ Yes,completed
5,274,270,02-01,+173.2%,+43.14%,0.7157,105,✓ Yes,completed
8,273,270,02-01,+173.4%,+43.14%,0.7157,106,✓ Yes,completed
8,273,270,02-01,+173.4%,+43.14%,0.7157,106,✓ Yes,completed
8,273,269,02-01,+173.4%,+43.14%,0.7157,106,✓ Yes,completed
7,273,270,02-01,+173.4%,+43.14%,0.7157,106,✓ Yes,completed
7,273,270,02-01,+173.4%,+43.14%,0.7157,106,✓ Yes,completed
7,273,269,02-01,+173.4%,+43.14%,0.7157,106,✓ Yes,completed
6,273,270,02-01,+173.4%,+43.14%,0.7157,106,✓ Yes,completed
6,273,269,02-01,+173.4%,+43.14%,0.7157,106,✓ Yes,completed
4,273,269,02-01,+173.4%,+43.14%,0.7157,106,✓ Yes,completed
5,271,255,02-01,+185.1%,+43.14%,0.7157,105,✓ Yes,completed
5,278,266,02-01,+173.4%,+43.14%,0.7157,99,✓ Yes,completed
9,272,272,02-01,+172.6%,+43.14%,0.7157,119,✓ Yes,completed
9,272,272,02-01,+172.6%,+43.14%,0.7157,119,✓ Yes,completed
8,272,272,02-01,+172.6%,+43.14%,0.7157,119,✓ Yes,completed
7,272,272,02-01,+172.6%,+43.14%,0.7157,119,✓ Yes,completed
6,272,272,02-01,+172.6%,+43.14%,0.7157,119,✓ Yes,completed
5,273,273,02-01,+172.6%,+43.14%,0.7157,119,✓ Yes,completed
5,282,264,02-01,+172.6%,+43.14%,0.7157,96,✓ Yes,completed
9,272,271,02-01,+173.5%,+43.14%,0.7157,109,✓ Yes,completed
9,272,271,02-01,+173.5%,+43.14%,0.7157,109,✓ Yes,completed
9,272,270,02-01,+173.5%,+43.14%,0.7157,109,✓ Yes,completed
8,272,271,02-01,+173.5%,+43.14%,0.7157,109,✓ Yes,completed
8,272,270,02-01,+173.5%,+43.14%,0.7157,109,✓ Yes,completed
8,272,270,02-01,+173.5%,+43.14%,0.7157,109,✓ Yes,completed
7,272,271,02-01,+173.5%,+43.14%,0.7157,109,✓ Yes,completed
7,272,271,02-01,+173.5%,+43.14%,0.7157,109,✓ Yes,completed
7,272,270,02-01,+173.5%,+43.14%,0.7157,109,✓ Yes,completed
7,272,270,02-01,+173.5%,+43.14%,0.7157,109,✓ Yes,completed
6,272,270,02-01,+173.5%,+43.14%,0.7157,109,✓ Yes,completed
4,284,253,02-01,+177.5%,+43.14%,0.7157,96,✓ Yes,completed
4,277,246,02-01,+186.6%,+43.14%,0.7157,101,✓ Yes,completed
4,291,246,02-01,+174.2%,+43.14%,0.7157,89,✓ Yes,completed
6,275,268,02-02,+171.9%,+43.14%,0.7157,100,✓ Yes,completed
5,276,268,02-02,+171.9%,+43.14%,0.7157,100,✓ Yes,completed
5,282,260,02-02,+172.1%,+43.14%,0.7157,94,✓ Yes,completed
5,279,266,02-01,+173.2%,+43.14%,0.7157,98,✓ Yes,completed
5,281,266,02-01,+173.0%,+43.14%,0.7157,98,✓ Yes,completed
4,280,265,02-01,+173.0%,+43.14%,0.7157,98,✓ Yes,completed
6,269,265,02-01,+179.5%,+43.14%,0.7157,106,✓ Yes,completed
9,272,272,02-01,+173.0%,+43.13%,0.7157,114,✓ Yes,completed
