region,family,param,param_value,seed,sigma,theta_p,theta_r,start,savings,overhead,score,num_pauses,completed,within_budget,savings_perfect,degradation_frac
DE,arma,horizon,12.0000,2,NA,272.000,268.000,02-01,42.2136,175.584,0.711068,103.000,true,true,43.3510,0.0262384
DE,arma,horizon,12.0000,3,NA,272.000,268.000,02-01,42.2136,175.584,0.711068,103.000,true,true,43.3510,0.0262384
DE,arma,horizon,12.0000,4,NA,272.000,268.000,02-01,42.2136,175.584,0.711068,103.000,true,true,43.3510,0.0262384
DE,arma,horizon,12.0000,5,NA,272.000,268.000,02-01,42.2136,175.584,0.711068,103.000,true,true,43.3510,0.0262384
DE,arma,horizon,12.0000,6,NA,272.000,268.000,02-01,42.2136,175.584,0.711068,103.000,true,true,43.3510,0.0262384
DE,arma,horizon,12.0000,7,NA,272.000,268.000,02-01,42.2136,175.584,0.711068,103.000,true,true,43.3510,0.0262384
DE,arma,horizon,12.0000,8,NA,272.000,268.000,02-01,42.2136,175.584,0.711068,103.000,true,true,43.3510,0.0262384
DE,arma,horizon,12.0000,9,NA,272.000,268.000,02-01,42.2136,175.584,0.711068,103.000,true,true,43.3510,0.0262384
DE,arma,horizon,12.0000,10,NA,272.000,268.000,02-01,42.2136,175.584,0.711068,103.000,true,true,43.3510,0.0262384
DE,arma,horizon,24.0000,1,NA,272.000,268.000,02-01,39.7798,175.661,0.698899,103.000,true,true,43.3510,0.0823784
DE,arma,horizon,24.0000,2,NA,272.000,268.000,02-01,39.7798,175.661,0.698899,103.000,true,true,43.3510,0.0823784
DE,arma,horizon,24.0000,3,NA,272.000,268.000,02-01,39.7798,175.661,0.698899,103.000,true,true,43.3510,0.0823784
DE,arma,horizon,24.0000,4,NA,272.000,268.000,02-01,39.7798,175.661,0.698899,103.000,true,true,43.3510,0.0823784
DE,arma,horizon,24.0000,5,NA,272.000,268.000,02-01,39.7798,175.661,0.698899,103.000,true,true,43.3510,0.0823784
DE,arma,horizon,24.0000,6,NA,272.000,268.000,02-01,39.7798,175.661,0.698899,103.000,true,true,43.3510,0.0823784
DE,arma,horizon,24.0000,7,NA,272.000,268.000,02-01,39.7798,175.661,0.698899,103.000,true,true,43.3510,0.0823784
DE,arma,horizon,24.0000,8,NA,272.000,268.000,02-01,39.7798,175.661,0.698899,103.000,true,true,43.3510,0.0823784
DE,arma,horizon,24.0000,9,NA,272.000,268.000,02-01,39.7798,175.661,0.698899,103.000,true,true,43.3510,0.0823784
DE,arma,horizon,24.0000,10,NA,272.000,268.000,02-01,39.7798,175.661,0.698899,103.000,true,true,43.3510,0.0823784
DE,arma,horizon,72.0000,1,NA,272.000,268.000,02-01,27.7345,175.969,0.638673,103.000,true,true,43.3510,0.360234
DE,arma,horizon,72.0000,2,NA,272.000,268.000,02-01,27.7345,175.969,0.638673,103.000,true,true,43.3510,0.360234
DE,arma,horizon,72.0000,3,NA,272.000,268.000,02-01,27.7345,175.969,0.638673,103.000,true,true,43.3510,0.360234
DE,arma,horizon,72.0000,4,NA,272.000,268.000,02-01,27.7345,175.969,0.638673,103.000,true,true,43.3510,0.360234
DE,arma,horizon,72.0000,5,NA,272.000,268.000,02-01,27.7345,175.969,0.638673,103.000,true,true,43.3510,0.360234
DE,arma,horizon,72.0000,6,NA,272.000,268.000,02-01,27.7345,175.969,0.638673,103.000,true,true,43.3510,0.360234
DE,arma,horizon,72.0000,7,NA,272.000,268.000,02-01,27.7345,175.969,0.638673,103.000,true,true,43.3510,0.360234
DE,arma,horizon,72.0000,8,NA,272.000,268.000,02-01,27.7345,175.969,0.638673,103.000,true,true,43.3510,0.360234
DE,arma,horizon,72.0000,9,NA,272.000,268.000,02-01,27.7345,175.969,0.638673,103.000,true,true,43.3510,0.360234
DE,arma,horizon,72.0000,10,NA,272.000,268.000,02-01,27.7345,175.969,0.638673,103.000,true,true,43.3510,0.360234
DE,persistence,horizon,1.00000,1,NA,272.000,268.000,02-01,43.3230,174.316,0.716615,102.000,true,true,43.3510,0.000645381
DE,persistence,horizon,1.00000,2,NA,272.000,268.000,02-01,43.3230,174.316,0.716615,102.000,true,true,43.3510,0.000645381
DE,persistence,horizon,1.00000,3,NA,272.000,268.000,02-01,43.3230,174.316,0.716615,102.000,true,true,43.3510,0.000645381
DE,persistence,horizon,1.00000,4,NA,272.000,268.000,02-01,43.3230,174.316,0.716615,102.000,true,true,43.3510,0.000645381
DE,persistence,horizon,1.00000,5,NA,272.000,268.000,02-01,43.3230,174.316,0.716615,102.000,true,true,43.3510,0.000645381
DE,persistence,horizon,1.00000,6,NA,272.000,268.000,02-01,43.3230,174.316,0.716615,102.000,true,true,43.3510,0.000645381
DE,persistence,horizon,1.00000,7,NA,272.000,268.000,02-01,43.3230,174.316,0.716615,102.000,true,true,43.3510,0.000645381
DE,persistence,horizon,1.00000,8,NA,272.000,268.000,02-01,43.3230,174.316,0.716615,102.000,true,true,43.3510,0.000645381
DE,persistence,horizon,1.00000,9,NA,272.000,268.000,02-01,43.3230,174.316,0.716615,102.000,true,true,43.3510,0.000645381
DE,persistence,horizon,1.00000,10,NA,272.000,268.000,02-01,43.3230,174.316,0.716615,102.000,true,true,43.3510,0.000645381
DE,persistence,horizon,3.00000,1,NA,272.000,268.000,02-01,43.2561,174.329,0.716281,102.000,true,true,43.3510,0.00218895
DE,persistence,horizon,3.00000,2,NA,272.000,268.000,02-01,43.2561,174.329,0.716281,102.000,true,true,43.3510,0.00218895
DE,persistence,horizon,3.00000,3,NA,272.000,268.000,02-01,43.2561,174.329,0.716281,102.000,true,true,43.3510,0.00218895
DE,persistence,horizon,3.00000,4,NA,272.000,268.000,02-01,43.2561,174.329,0.716281,102.000,true,true,43.3510,0.00218895
DE,persistence,horizon,3.00000,5,NA,272.000,268.000,02-01,43.2561,174.329,0.716281,102.000,true,true,43.3510,0.00218895
DE,persistence,horizon,3.00000,6,NA,272.000,268.000,02-01,43.2561,174.329,0.716281,102.000,true,true,43.3510,0.00218895
DE,persistence,horizon,3.00000,7,NA,272.000,268.000,02-01,43.2561,174.329,0.716281,102.000,true,true,43.3510,0.00218895
DE,persistence,horizon,3.00000,8,NA,272.000,268.000,02-01,43.2561,174.329,0.716281,102.000,true,true,43.3510,0.00218895
DE,persistence,horizon,3.00000,9,NA,272.000,268.000,02-01,43.2561,174.329,0.716281,102.000,true,true,43.3510,0.00218895
DE,persistence,horizon,3.00000,10,NA,272.000,268.000,02-01,43.2561,174.329,0.716281,102.000,true,true,43.3510,0.00218895
DE,persistence,horizon,6.00000,1,NA,272.000,268.000,02-01,43.0422,174.348,0.715211,102.000,true,true,43.3510,0.00712439
DE,persistence,horizon,6.00000,2,NA,272.000,268.000,02-01,43.0422,174.348,0.715211,102.000,true,true,43.3510,0.00712439
DE,persistence,horizon,6.00000,3,NA,272.000,268.000,02-01,43.0422,174.348,0.715211,102.000,true,true,43.3510,0.00712439
DE,persistence,horizon,6.00000,4,NA,272.000,268.000,02-01,43.0422,174.348,0.715211,102.000,true,true,43.3510,0.00712439
DE,persistence,horizon,6.00000,5,NA,272.000,268.000,02-01,43.0422,174.348,0.715211,102.000,true,true,43.3510,0.00712439
DE,persistence,horizon,6.00000,6,NA,272.000,268.000,02-01,43.0422,174.348,0.715211,102.000,true,true,43.3510,0.00712439
DE,persistence,horizon,6.00000,7,NA,272.000,268.000,02-01,43.0422,174.348,0.715211,102.000,true,true,43.3510,0.00712439
DE,persistence,horizon,6.00000,8,NA,272.000,268.000,02-01,43.0422,174.348,0.715211,102.000,true,true,43.3510,0.00712439
DE,persistence,horizon,6.00000,9,NA,272.000,268.000,02-01,43.0422,174.348,0.715211,102.000,true,true,43.3510,0.00712439
DE,persistence,horizon,6.00000,10,NA,272.000,268.000,02-01,43.0422,174.348,0.715211,102.000,true,true,43.3510,0.00712439
DE,persistence,horizon,12.0000,1,NA,272.000,268.000,02-01,42.2966,174.386,0.711483,102.000,true,true,43.3510,0.0243233
DE,persistence,horizon,12.0000,2,NA,272.000,268.000,02-01,42.2966,174.386,0.711483,102.000,true,true,43.3510,0.0243233
DE,persistence,horizon,12.0000,3,NA,272.000,268.000,02-01,42.2966,174.386,0.711483,102.000,true,true,43.3510,0.0243233
DE,persistence,horizon,12.0000,4,NA,272.000,268.000,02-01,42.2966,174.386,0.711483,102.000,true,true,43.3510,0.0243233
DE,persistence,horizon,12.0000,5,NA,272.000,268.000,02-01,42.2966,174.386,0.711483,102.000,true,true,43.3510,0.0243233
DE,persistence,horizon,12.0000,6,NA,272.000,268.000,02-01,42.2966,174.386,0.711483,102.000,true,true,43.3510,0.0243233
DE,persistence,horizon,12.0000,7,NA,272.000,268.000,02-01,42.2966,174.386,0.711483,102.000,true,true,43.3510,0.0243233
DE,persistence,horizon,12.0000,8,NA,272.000,268.000,02-01,42.2966,174.386,0.711483,102.000,true,true,43.3510,0.0243233
DE,persistence,horizon,12.0000,9,NA,272.000,268.000,02-01,42.2966,174.386,0.711483,102.000,true,true,43.3510,0.0243233
DE,persistence,horizon,12.0000,10,NA,272.000,268.000,02-01,42.2966,174.386,0.711483,102.000,true,true,43.3510,0.0243233
DE,persistence,horizon,24.0000,1,NA,272.000,268.000,02-01,39.8694,174.463,0.699347,102.000,true,true,43.3510,0.0803116
DE,persistence,horizon,24.0000,2,NA,272.000,268.000,02-01,39.8694,174.463,0.699347,102.000,true,true,43.3510,0.0803116
DE,persistence,horizon,24.0000,3,NA,272.000,268.000,02-01,39.8694,174.463,0.699347,102.000,true,true,43.3510,0.0803116
DE,persistence,horizon,24.0000,4,NA,272.000,268.000,02-01,39.8694,174.463,0.699347,102.000,true,true,43.3510,0.0803116
DE,persistence,horizon,24.0000,5,NA,272.000,268.000,02-01,39.8694,174.463,0.699347,102.000,true,true,43.3510,0.0803116
DE,persistence,horizon,24.0000,6,NA,272.000,268.000,02-01,39.8694,174.463,0.699347,102.000,true,true,43.3510,0.0803116
DE,persistence,horizon,24.0000,7,NA,272.000,268.000,02-01,39.8694,174.463,0.699347,102.000,true,true,43.3510,0.0803116
DE,persistence,horizon,24.0000,8,NA,272.000,268.000,02-01,39.8694,174.463,0.699347,102.000,true,true,43.3510,0.0803116
DE,persistence,horizon,24.0000,9,NA,272.000,268.000,02-01,39.8694,174.463,0.699347,102.000,true,true,43.3510,0.0803116
DE,persistence,horizon,24.0000,10,NA,272.000,268.000,02-01,39.8694,174.463,0.699347,102.000,true,true,43.3510,0.0803116
DE,persistence,horizon,72.0000,1,NA,272.000,268.000,02-01,27.8196,174.771,0.639098,102.000,true,true,43.3510,0.358271
DE,persistence,horizon,72.0000,2,NA,272.000,268.000,02-01,27.8196,174.771,0.639098,102.000,true,true,43.3510,0.358271
DE,persistence,horizon,72.0000,3,NA,272.000,268.000,02-01,27.8196,174.771,0.639098,102.000,true,true,43.3510,0.358271
DE,persistence,horizon,72.0000,4,NA,272.000,268.000,02-01,27.8196,174.771,0.639098,102.000,true,true,43.3510,0.358271
DE,persistence,horizon,72.0000,5,NA,272.000,268.000,02-01,27.8196,174.771,0.639098,102.000,true,true,43.3510,0.358271
DE,persistence,horizon,72.0000,6,NA,272.000,268.000,02-01,27.8196,174.771,0.639098,102.000,true,true,43.3510,0.358271
DE,persistence,horizon,72.0000,7,NA,272.000,268.000,02-01,27.8196,174.771,0.639098,102.000,true,true,43.3510,0.358271
DE,persistence,horizon,72.0000,8,NA,272.000,268.000,02-01,27.8196,174.771,0.639098,102.000,true,true,43.3510,0.358271
DE,persistence,horizon,72.0000,9,NA,272.000,268.000,02-01,27.8196,174.771,0.639098,102.000,true,true,43.3510,0.358271
DE,persistence,horizon,72.0000,10,NA,272.000,268.000,02-01,27.8196,174.771,0.639098,102.000,true,true,43.3510,0.358271
